threshold	A	u(A)
532	1.5150981888000001	0.0006363272052891638
533	1.513515837891037	0.00024944507615198597
533	1.513561367479132	0.00024312077788679335
537	1.5134314745728643	0.0002435206054507992
539	1.5132094036363637	0.0006342492845905076
539	1.5135443496774195	0.00043629211491455657
544	1.51330644	0.0006415958073036961
548	1.5139475943007916	0.00043228319975696487
549	1.5136051671606996	0.00024281931675878472
550	1.5137913109090908	0.0006343317736802224
552	1.513401836872285	0.00024802607437801946
552	1.5134084713846154	0.00024600430914082207
553	1.51371324	0.0006416541400275224
554	1.5132370712393888	0.00024515816438203217
554	1.5134065072512648	0.0002443391789574553
555	1.5136751081108313	0.0002438403893678246
558	1.513497062452316	0.0004392494357762804
560	1.5133427331147542	0.0004398339221957304
560	1.5133613018932874	0.00024684708470911653
560	1.5133659585882353	0.0006453674507808193
563	1.513700598109091	0.0002537275669040547
565	1.5134067095059627	0.0002455847674374411
566	1.5132076833625219	0.0002489906855528154
567	1.5131440861120544	0.0002451530680821016
567	1.5137429465060241	0.0006531517018139381
572	1.513708397802198	0.00044107664498094424
572	1.513749485244216	0.00024633907892220865
574	1.5127646061176472	0.000253099906723278
574	1.5136043481600001	0.0004345492684314898
583	1.5127928509090909	0.0002463919941426543
583	1.5134985506049823	0.00025099278254965145
585	1.5127490198680489	0.0002582937622448911
587	1.5129462840832508	0.0002648775720435323
588	1.5129453764788732	0.00024963272421256206
591	1.513024775257732	0.00025758239849339433
594	1.5130938653217392	0.00024811680574659796
595	1.5124627494150418	0.000444013907785196
598	1.5128884874226805	0.000246608854887263
598	1.5129525288041594	0.00024767859309211024
599	1.5127323428571429	0.00024246929328903576
600	1.512593403076923	0.0004490585133358947
600	1.5126568277709251	0.0002497265535193408
601	1.5135899543558282	0.0006591123631105538
603	1.512581389221557	0.0006510241357520966
605	1.512985298229623	0.00024908738692996327
606	1.5123246409756097	0.0002482901170118137
610	1.5130486818717506	0.0002476839184027113
611	1.5128591899332697	0.0002597733333205941
613	1.5128143440205304	0.0002460768165567693
613	1.513059200294931	0.00025543880063952183
614	1.51244445198939	0.00025015588113450136
617	1.5130646686956521	0.00043860982639162724
618	1.5126352113676733	0.00025072137391287796
620	1.512713532811388	0.0002509487329577668
623	1.5122034850909092	0.0006549024724691232
625	1.5127003141463415	0.0006569691172520279
625	1.5128538261145374	0.00024973755726280565
629	1.5123835815041784	0.00044400604274133574
630	1.512778910631016	0.00027514948746289533
630	1.5128130922242315	0.00025298820304010805
630	1.5130648254151624	0.0002527740003327923
631	1.512029917733711	0.00044772812655806984
632	1.5127638506666667	0.00025601250142081385
636	1.5127127938037865	0.00024681129291203517
641	1.5125627321685509	0.000269710026977177
642	1.5126568061538461	0.00025161802571190716
644	1.512137353846154	0.00025158878192180125
645	1.5121275035897437	0.0004490117009089384
647	1.5120876384000002	0.00044964867653284003
648	1.5126994627964603	0.0002502808229652603
656	1.5123814997468354	0.0006692792479603522
660	1.512452028701685	0.0002648482899244149
661	1.5120180982729805	0.0004439697264077909
663	1.5123172090434784	0.00026149264623513734
663	1.5123822087272727	0.00025365278148689954
663	1.512735255824176	0.0002546003251138452
664	1.512502197988827	0.0004446375308355514
665	1.5121879748031497	0.00024882498089716875
667	1.5126050856414923	0.000253780811209513
668	1.5125498430545454	0.0002536622951963248
668	1.512586017	0.0006651135315887843
670	1.5118529182165605	0.0006713278990027359
670	1.512434408347826	0.00045293042678249274
672	1.5124154605714286	0.00025540202350047344
672	1.5126955785895118	0.0002529815535724661
678	1.512676999134525	0.00025804650515639144
681	1.5119601179316389	0.00024903026034966795
681	1.5121034179387187	0.00025633093630592204
682	1.512023686153846	0.000673501900572878
684	1.5120230606303724	0.00025997268711776695
685	1.5118440079338844	0.0002548999298199817
690	1.5121206801833182	0.0002546819569137649
692	1.5115536081355934	0.00044704761659790983
693	1.512466596687898	0.0006714201111397993
696	1.5111892636363637	0.0004482792520086514
696	1.512706307657143	0.0004497109256840863
698	1.51221978	0.00026186673734419593
699	1.5119563389295776	0.0002577625227227576
701	1.512497468903226	0.0006757426373047805
703	1.5109714456050956	0.0006711953630637413
703	1.5119921363128492	0.00025668229693956684
704	1.5113243219104477	0.0002653078376323782
705	1.5120885174121996	0.0002557371357108231
705	1.5121937551834432	0.00025801860578299055
709	1.5117586157507081	0.0002584802543573733
710	1.5118617288428975	0.00025799943005062567
710	1.5118959550063051	0.00021122101007849318
711	1.511824927669173	0.000257876036478581
711	1.5121341144865865	0.0002558580068583227
712	1.5118983618113209	0.0002583663845746736
714	1.5121202886486487	0.0002613548945165119
724	1.5117713862295081	0.0002538489808801791
726	1.511583656112676	0.0002577410144100732
727	1.5121447899813085	0.0002571704164919835
727	1.5121686936774195	0.0006756929247727134
730	1.5115137984	0.0002565354044551538
731	1.511934903569405	0.00025849045641074015
734	1.5120204187072244	0.0002593539920906942
735	1.5125206547368422	0.0006823821067988769
739	1.5116530191404012	0.000259951149702264
740	1.51167140296875	0.0002628553936576012
744	1.5117883295274104	0.0002586041011393135
746	1.51216092	0.00045356051904671873
748	1.5116259855223881	0.0002569005662777076
748	1.5119828664638784	0.00025935181195381365
749	1.511809500608295	0.00025536738623123346
749	1.5121376664638784	0.00025936079858791084
749	1.5123773493975903	0.0004617069984575376
752	1.512259858013245	0.000684597970807026
757	1.511602479765396	0.0002629797761008796
758	1.5117787685549133	0.00026108302464833714
759	1.5120713273684212	0.0006823134967855765
759	1.5121720075167786	0.0006891637228757457
760	1.5115727741743972	0.0002561815792372067
760	1.5115944900879765	0.00045549351856996806
764	1.5116970938266798	0.0002624727055219632
766	1.5115040600392928	0.00026361899890555855
766	1.5115731996831685	0.0002646650735043201
767	1.512066473129319	0.00026430206817654466
772	1.51139976	0.00026181866319498453
773	1.511242569264706	0.00025498269631546726
776	1.5118613632941178	0.0002633814943492489
779	1.5114438896498055	0.000262330136501778
779	1.5115928629636899	0.0002634948557374175
782	1.5113471882237488	0.0002634803571200743
785	1.5109396440116845	0.00026242817291290393
786	1.5115799452252252	0.00026611860139848416
786	1.5116244571428572	0.00026493054906023665
789	1.5110979270967742	0.00026702704306284347
791	1.5109470335403727	0.00046867141058851575
791	1.5111802153125	0.0002628264757368864
792	1.5108642068331668	0.00026580998894321404
792	1.5117343259504132	0.0002703555638969605
794	1.51139303074184	0.00026452347377842823
796	1.5113423934439025	0.0002627077810871718
797	1.5116676188605107	0.00026362865519441485
798	1.5114751593522266	0.0002675896502950777
798	1.5116542323287672	0.0006961274726038708
799	1.5111087642857144	0.0002648999468756509
799	1.5111694983529413	0.0002633406851986109
799	1.5117299432901297	0.0002655963471421985
800	1.5112745188023953	0.00026570174380141355
809	1.5108312144578313	0.00046154715984754615
809	1.5112365114080164	0.00026962996006966896
810	1.5112372624615384	0.0002608002305351889
810	1.5114090251612904	0.00026704565429231075
810	1.5114413392941177	0.000263356722418397
818	1.5107044321479959	0.00026959781172676485
818	1.510973946122449	0.0006936499346736404
819	1.5114401758558558	0.00026611027096562094
820	1.5111713016949153	0.00025808095922845014
822	1.5114542502335024	0.0002679955823353024
824	1.5109564697872342	0.000267694063294476
826	1.511132492195122	0.0004643842954525245
827	1.511128708521358	0.0002783419652344747
829	1.5110816100900901	0.00026608889543445314
829	1.5112363118644068	0.00027374018155844256
831	1.5107729109202455	0.0002689119004144984
831	1.5113700789041096	0.000696083171556252
834	1.5108121448870637	0.0002694658848168118
835	1.510936876288253	0.0002642352091297106
840	1.511319411623578	0.0002704701837505675
841	1.5106163412587412	0.0007032280541372102
841	1.5109724121560575	0.00026947556387434547
842	1.511776360851064	0.0007083820072302067
844	1.5110191150207468	0.0002708724875373504
846	1.511189688097166	0.0002675725387909697
848	1.5113999453538463	0.00026936313620617183
849	1.51053324	0.0007007689800485399
851	1.5109174139076924	0.0002693340161567935
851	1.5110072044859815	0.0002710123676288117
855	1.51150194647482	0.0007134162375083998
857	1.5107878137600002	0.00026593830721797487
858	1.5108258426810812	0.0002765118420995355
862	1.5110814859305994	0.0002727214041612752
862	1.5112984364081634	0.00026866899736743794
872	1.5108310125235602	0.0002721343847490667
873	1.510850794784353	0.0002663418742028819
873	1.511030145992218	0.0002623058214893891
873	1.5114942354929577	0.000705838702110802
875	1.5106509334479055	0.0002756085803287543
879	1.5110355885947049	0.0002683794585160103
880	1.5110468127102805	0.0002710147730432531
881	1.5110201832786885	0.0002692022021097877
882	1.5106953687715736	0.00026795001477576376
883	1.5109335448615386	0.0004665018866412437
885	1.5100019584615385	0.0004760220519912164
885	1.510574649	0.0002714091786477286
890	1.5111252817997751	0.0002820738745909818
891	1.5106131356862744	0.00027755084502421287
892	1.51054676920666	0.0002631749575952453
893	1.5109595746964857	0.0004753630813497619
895	1.510988278363064	0.0002724293923035982
896	1.5101940390346276	0.00027238088753181645
897	1.5104384359322036	0.0002736912332740855
905	1.510592165653105	0.0002751619729106791
905	1.5109766177777777	0.0004672257523254416
907	1.5107814622372882	0.0002826888286976237
908	1.5106615115294117	0.0002750190635487433
912	1.5102960985016287	0.0002770787416309053
913	1.5105336946255508	0.0002790700533079987
915	1.5102476814349777	0.0002815437421543085
919	1.510659124111349	0.0002751661033735588
920	1.5104828855172414	0.00047082104899646055
924	1.5108650998058253	0.00027621582458212574
926	1.510778736923077	0.0002748793353589153
927	1.5102448533333332	0.000723704288638728
928	1.510462323076923	0.00027485983753374095
928	1.510505587116431	0.00027739310828810143
928	1.5106571956008148	0.00026835669852450254
934	1.5104683624390245	0.0002680724902396831
936	1.5101777222672066	0.0002675118466377938
938	1.5101316981818182	0.0002702584799108481
943	1.5104226393319415	0.00027168307924181504
945	1.5101086384158415	0.00048305151414923926
947	1.5097935652173915	0.0007157222533437584
948	1.509998342781457	0.00048383863625912237
952	1.5108749557097791	0.0004723454663244072
953	1.5102395194838711	0.0002757312798592693
953	1.5102866454368933	0.00027618000550116143
954	1.5102502035606937	0.0002859041753672044
954	1.5111411072897196	0.000287460649281742
955	1.5100951831578948	0.0002844184301091934
955	1.5101252660194175	0.0002761700093959763
955	1.510491874851485	0.0002789138919664663
955	1.5108046228877006	0.0002750278861190639
955	1.5108588048322147	0.0004871690372465666
956	1.5105624084118292	0.0002783066390834595
956	1.5113982300322235	0.0002756547372410392
958	1.5103962474893617	0.00027427034225113576
961	1.5108329457425744	0.00027893521827955834
962	1.5103861970860928	0.00027936866833591114
963	1.5099247542857144	0.000279803389976677
965	1.510260163826087	0.00027722705283895577
969	1.5103369400655737	0.00027798825820152343
973	1.5095045965048544	0.0004782738763501405
975	1.5103456925490197	0.00027753420204275597
975	1.5105170458928572	0.0002809315618360923
976	1.5106655559344262	0.0002780087410753649
982	1.5103916135917903	0.0002839504277835283
982	1.5104006536170214	0.0002891066110250932
989	1.5106007269222343	0.0002783090299553793
990	1.5104634442105263	0.0007291611118860228
991	1.5102669930131005	0.0002778321182352031
995	1.5096608322494431	0.00028056465584964897
997	1.5101024944709898	0.00028360881545588004
998	1.5102230968421053	0.0002784379914080165
1000	1.5100953073441108	0.0002857291290208956
1000	1.510412502857143	0.00048468670872166167
1001	1.5094832832	0.00048539264887010626
1001	1.5101221168529075	0.00028393326620002794
1001	1.5108906042477876	0.0002797091608089825
1004	1.510251071893096	0.00028060180984895673
1004	1.5103693134301677	0.00028107915197295104
1008	1.5099666008275863	0.0004937441071393296
1010	1.509905784	0.00028026814814806957
1010	1.5104562008391609	0.0002870813433157645
1012	1.509833701192053	0.00027933404864835483
1014	1.5101310825	0.0007432107171183951
1014	1.5102566103896105	0.0002766261230067199
1015	1.5100725942857143	0.00027981266996812053
1015	1.5101998340338982	0.0002826519656985276
1016	1.510262940821918	0.00028410425563950986
1017	1.5101396989921612	0.00028137924390237855
1017	1.5107595428571428	0.0007292095160332842
1021	1.5100957423636363	0.00028344719897930594
1022	1.5103602844444446	0.00028170880469877694
1022	1.5114028800000001	0.0007405355262789339
1025	1.5102240369230768	0.000737486927911657
1026	1.5098827194216868	0.0002918459729974522
1026	1.5108612067132867	0.0004972846199284637
1029	1.5106421883694412	0.0002839663808674616
1030	1.5103688334405145	0.00027529560850962734
1034	1.509600566964706	0.0002883737941684736
1036	1.5103904325517241	0.0002850903929975542
1039	1.5102380284615387	0.00029151821938094895
1040	1.510229568758465	0.00028249429446285037
1042	1.5102517827922814	0.0002832962013562246
1043	1.5097586140327868	0.00027795219672825677
1044	1.5099060179516686	0.00028522338731019306
1044	1.5101192114285715	0.0002831271383452572
1045	1.5099122029647631	0.0002930864270264305
1047	1.5102178605662515	0.00028297303286737007
1049	1.510196411076923	0.0007374823584517744
1049	1.510269861971831	0.00028807838186914046
1053	1.5095458736989498	0.0002871901314261903
1055	1.5105192625287356	0.00030052034123012784
1056	1.51031345625	0.0007432411171354793
1058	1.5104753936842106	0.0004981132021964048
1059	1.5101143856	0.0002802812638531186
1070	1.5110812800000002	0.000740482173258904
1074	1.5099897100578035	0.000285887470489054
1075	1.5099532667128028	0.0004945961184737586
1075	1.510235118367347	0.00028313449886315835
1076	1.50930816	0.000740187751421785
1076	1.5102022526896552	0.0002850783619760697
1078	1.5099354	0.0002867138409031353
1078	1.5101159118367347	0.00028312692879833493
1080	1.5104362174647887	0.0002880891288204303
1081	1.5096713034965037	0.0004971519328016786
1081	1.5101362421271676	0.0002858968677276463
1083	1.510051338556701	0.00028457848178314556
1084	1.5097659607033997	0.00028787692703329584
1085	1.5099183289097302	0.0002878867688993123
1086	1.5096528098517674	0.0002839033712368424
1086	1.5099793158041959	0.0002870506397926978
1088	1.5097667815384614	0.0007374112815815749
1089	1.5101023558878506	0.0002873937158763709
1093	1.5105515473972604	0.000492114851979725
1096	1.5104219596843291	0.0002823471896286412
1098	1.5100459783333333	0.00028605647754726944
